12	0	467279_1_17	1
12	0	310878_5_0	0
12	0	252321_0_17	0
12	0	333822_0_18	1
12	0	106696_0_4	0
12	0	91875_0_28	1
12	0	28636_1_32	0
12	0	275982_0_8	0
12	0	260490_0_6	1
12	0	196970_0_5	1
12	0	309074_0_18	0
12	0	315645_1_0	0
12	0	98596_0_9	0
12	0	116879_0_3	0
12	0	489057_0_2	0
12	0	275908_5_12	1
12	0	240285_0_24	0
12	0	98376_0_4	0
12	0	336980_0_1	0
12	0	139058_0_10	0
12	0	326307_0_10	0
12	0	508058_3_2	0
12	0	269703_2_1	0
12	0	539311_2_16	0
12	0	533212_0_14	0
12	0	365015_0_10	0
12	0	338272_0_0	0
12	0	21704_0_4	1
12	0	239590_0_6	1
12	0	236324_0_14	0
12	0	263295_0_14	0
12	0	244612_0_10	0
12	0	98788_0_5	0
12	0	114823_0_66	0
12	0	20821_0_30	1
12	0	461390_1_0	0
12	0	105519_0_1	0
12	0	362572_0_2	0
12	0	98315_0_10	0
12	0	141038_0_1	0
12	0	435990_1_3	0
12	0	218369_0_21	0
12	0	99306_27_5	0
12	0	83702_0_5	1
12	0	11420_0_8	0
12	0	395361_2_27	0
12	0	475442_0_26	0
12	0	98302_0_37	0
12	0	405398_0_163	0
12	0	27806_0_30	1
12	0	418747_0_16	1
12	0	121123_1_6	0
12	0	84534_0_10	0
12	0	52044_0_20	1
12	0	189266_2_7	0
12	0	115266_0_57	0
12	0	479445_0_1	0
12	0	12947_0_44	0
12	0	176883_0_12	0
12	0	186337_0_3	0
12	0	126912_1_0	0
12	0	432821_0_7	1
12	0	324267_0_12	1
12	0	98174_0_30	0
12	0	83268_19_11	0
12	0	73085_0_0	0
12	0	528546_0_5	0
12	0	65674_2_7	0
12	0	98295_1_44	0
12	0	219369_5_5	0
12	0	438005_3_4	0
12	0	225658_0_0	0
12	0	231074_12_10	0
12	0	440260_0_0	0
12	0	98316_0_0	0
12	0	406673_1_62	0
12	0	381104_0_26	1
12	0	523758_1_5	0
12	0	189541_0_0	0
12	0	111966_0_11	1
12	0	424186_0_6	1
12	0	98699_1_37	0
12	0	116139_1_0	0
12	0	476726_0_13	1
12	0	544787_0_1	0
12	0	74988_0_14	0
12	0	148570_1_0	1
12	0	265803_94_17	0
12	0	408592_0_78	0
12	0	428070_0_20	0
12	0	401657_0_3	0
12	0	458650_0_1	0
12	0	433171_1_3	0
12	0	363962_1_6	0
12	0	216241_1_29	0
12	0	260678_0_6	0
12	0	15571_0_10	0
12	0	450743_0_1	0
12	0	62454_0_15	0
12	0	304395_0_80	0
12	0	161754_62_6	0
12	0	19407_0_8	0
12	0	207102_0_30	1
12	0	190491_0_1	0
12	0	425915_3_1	0
12	0	465051_0_1	0
12	0	335041_0_9	0
12	0	491760_6_14	0
12	0	501279_0_1	0
12	0	197961_0_2	0
12	0	152725_0_1	0
12	0	114888_0_15	0
12	0	98714_0_0	0
12	0	488921_0_3	0
12	0	230329_0_109	0
12	0	253552_0_18	1
12	0	336420_0_0	1
12	0	118125_0_15	1
12	0	492675_0_0	0
12	0	539209_0_17	1
12	0	504558_0_21	1
12	0	468281_0_19	1
12	0	551225_0_0	0
12	0	180414_1_21	0
12	0	28073_0_88	1
12	0	116229_0_8	0
12	0	98136_0_21	0
12	0	399889_0_0	0
12	0	130634_0_9	0
12	0	170072_0_9	0
12	0	57643_2_2	0
12	0	526768_0_10	0
12	0	498370_0_3	0
12	0	291093_0_11	0
12	0	275125_0_5	0
12	0	252582_0_12	0
12	0	258883_2_28	0
12	0	549630_2_2	0
12	0	341053_0_15	0
12	0	88226_0_15	1
12	0	506594_0_71	0
12	0	133340_0_8	1
12	0	123357_0_17	0
12	0	428935_0_12	0
12	0	399008_1_6	0
12	0	143813_1_2	0
12	0	265954_0_44	1
12	0	191697_0_1	0
12	0	542686_0_2	0
12	0	21919_0_4	0
12	0	214137_0_49	0
12	0	550632_0_0	0
12	0	43179_0_8	0
12	0	419551_0_14	0
12	0	228356_0_30	0
12	0	207454_0_53	0
12	0	506524_0_6	0
12	0	12178_0_3	1
12	0	190804_1_19	0
12	0	479388_2_13	0
12	0	124775_2_7	0
12	0	518487_0_13	0
12	0	483452_0_7	0
12	0	4083_0_7	0
12	0	67588_0_12	0
12	0	444584_0_9	0
12	0	323651_2_16	0
12	0	119585_25_1	0
12	0	437320_0_4	0
12	0	443220_0_7	1
12	0	98226_0_95	0
12	0	505304_0_30	0
12	0	98277_0_77	0
12	0	407049_0_48	0
12	0	367488_0_23	0
12	0	13190_1_91	0
12	0	343927_0_21	0
12	0	272150_1_3	0
12	0	500887_0_4	0
12	0	349337_0_1	0
12	0	73085_0_1	0
12	0	12206_0_1	0
12	0	238011_1_31	0
12	0	98147_0_10	0
12	0	206221_0_12	0
12	0	355418_0_3	0
12	0	266395_1_18	0
12	0	82466_0_15	0
12	0	241707_1_28	0
12	0	10744_1_13	0
12	0	29856_1_14	0
12	0	175737_0_20	0
12	0	363939_0_0	0
12	0	276103_0_15	0
12	0	131905_0_12	0
12	0	485471_1_2	1
12	0	542812_0_2	0
12	0	118508_0_9	0
12	0	98365_0_3	0
12	0	250477_0_23	1
12	0	10026_0_1	0
12	0	482608_0_2	1
12	0	176796_0_60	0
12	0	252463_1_5	0
12	0	114164_0_2	0
12	0	227530_6_22	0
12	0	374515_18_5	0
12	0	191487_0_19	0
12	0	46239_0_126	0
12	0	241142_0_34	1
12	0	473978_0_46	0
12	0	352938_0_38	0
12	0	6242_0_60	1
12	0	7622_0_93	1
12	0	478120_0_2	1
12	0	72061_45_9	0
12	0	358781_0_16	0
12	0	116891_2_36	1
12	0	204139_0_31	0
12	0	322168_0_8	0
12	0	2242_0_41	0
12	0	351729_7_5	1
12	0	98277_0_12	0
12	0	452230_1_9	0
12	0	471876_15_15	1
12	0	533453_0_11	0
12	0	241475_0_47	1
12	0	467457_1_1	0
12	0	422261_0_3	1
12	0	335172_1_55	0
12	0	263301_0_17	1
12	0	162599_0_3	1
12	0	347997_1_28	0
12	0	253637_0_9	0
12	0	47130_0_23	0
12	0	526103_0_36	1
12	0	72744_2_39	0
12	0	98412_0_4	0
12	0	503163_1_21	0
12	0	75988_2_6	0
12	0	124880_0_3	1
12	0	482437_2_8	0
12	0	321671_0_2	0
12	0	447222_0_16	0
12	0	308623_1_15	0
12	0	112376_0_0	0
12	0	43767_0_22	0
12	0	497154_0_0	0
12	0	108353_0_3	0
12	0	221567_0_21	0
12	0	347_0_9	0
12	0	285120_0_14	1
12	0	312465_0_40	0
12	0	544982_4_11	0
12	0	98277_0_69	0
12	0	250509_0_16	1
12	0	91822_0_2	0
12	0	98381_0_13	0
12	0	258340_0_16	0
12	0	49336_0_15	0
12	0	231860_1_0	0
12	0	499562_0_17	0
12	0	226611_0_15	1
12	0	114156_1_34	0
12	0	181935_0_120	1
12	0	98733_0_31	0
12	0	444273_0_28	0
12	0	238126_0_13	0
12	0	358586_2_9	0
12	0	538065_0_47	0
12	0	118136_4_6	0
12	0	299820_1_4	0
12	0	518171_0_1	0
12	0	33466_0_2	0
12	0	323786_0_8	0
12	0	477224_0_27	0
12	0	98187_0_2	0
12	0	41712_0_6	1
12	0	20050_0_27	0
12	0	332227_0_2	1
12	0	466800_0_8	0
12	0	34477_0_10	1
12	0	278710_0_7	0
12	0	58163_4_4	0
12	0	98817_5_23	0
12	0	454750_1_26	0
12	0	173277_7_29	0
12	0	98878_0_7	0
12	0	220693_0_0	0
12	0	518698_0_1	0
12	0	43010_0_14	1
12	0	347957_0_52	0
12	0	208703_0_5	1
12	0	239683_0_8	0
12	0	296909_3_3	0
12	0	98086_0_19	0
12	0	344118_0_2	1
12	0	239604_0_3	1
12	0	107557_0_2	0
12	0	168760_0_2	0
12	0	281894_0_11	0
12	0	98817_1_12	0
12	0	108795_0_73	0
12	0	431306_0_13	0
12	0	22421_0_12	0
12	0	98760_0_32	0
12	0	98416_0_8	0
12	0	494772_0_12	1
12	0	98609_1_10	0
12	0	407705_6_3	0
12	0	228935_44_6	0
12	0	7511_0_8	0
12	0	98295_9_15	0
12	0	521371_0_9	1
12	0	530457_1_4	0
12	0	151806_0_6	1
12	0	328359_0_3	0
12	0	72698_0_10	1
12	0	276038_0_15	0
12	0	401905_0_6	0
12	0	393050_0_14	0
12	0	301142_0_3	0
12	0	387137_0_21	0
12	0	184278_0_3	0
12	0	394060_0_1	0
12	0	349304_0_31	0
12	0	248280_0_15	0
12	0	76472_0_12	0
12	0	320620_0_14	0
12	0	515467_0_2	0
12	0	506814_0_72	1
12	0	453901_0_17	1
12	0	322394_0_62	0
12	0	378639_0_23	0
12	0	354714_0_42	0
12	0	378166_1_18	1
12	0	428079_16_90	0
12	0	544361_0_75	0
12	0	362424_1_18	0
12	0	329043_0_1	0
12	0	444653_1_6	0
12	0	522239_0_3	0
12	0	293861_1_6	0
12	0	546856_3_5	0
12	0	196457_0_38	0
12	0	268819_0_1	0
12	0	75850_0_0	0
12	0	92887_0_9	0
12	0	221335_0_7	0
12	0	505511_0_4	0
12	0	236365_0_7	0
12	0	143186_0_33	0
12	0	456802_41_28	0
12	0	247648_0_20	0
12	0	364935_0_1	1
12	0	22421_0_13	0
12	0	481829_3_7	0
12	0	398663_0_15	0
12	0	256424_0_25	1
12	0	532753_0_0	0
12	0	323651_2_7	0
12	0	290386_1_3	0
12	0	79533_2_15	1
12	0	53764_0_1	0
12	0	449508_9_13	0
12	0	265326_0_5	0
12	0	2212_3_30	0
12	0	98174_0_21	0
12	0	98306_0_8	0
12	0	79726_49_4	0
12	0	117826_0_1	0
12	0	175849_0_13	0
12	0	299107_0_4	1
12	0	206285_0_1	0
12	0	98362_1_9	0
12	0	514269_0_5	0
12	0	337559_0_5	1
12	0	352765_0_38	0
12	0	469931_6_0	0
12	0	161291_0_15	1
12	0	43183_0_68	0
12	0	188341_5_1	0
12	0	275141_0_14	0
12	0	76522_0_3	0
12	0	527920_0_13	0
12	0	98687_0_1	0
12	0	109960_0_3	0
12	0	487981_0_15	0
12	0	156674_0_2	0
12	0	457622_3_16	0
12	0	41940_0_5	0
12	0	64055_0_38	1
12	0	507248_2_16	1
12	0	447086_0_17	0
12	0	426827_1_3	1
12	0	404370_0_11	0
12	0	55915_0_43	0
12	0	98714_0_12	0
12	0	419788_0_4	0
12	0	197475_0_7	0
12	0	307381_9_0	0
12	0	84199_0_38	0
12	0	192248_0_41	0
12	0	16735_0_42	0
12	0	518672_0_1	0
12	0	136168_0_10	0
12	0	364004_0_4	0
12	0	163028_0_2	0
12	0	449661_1_69	1
12	0	316233_0_6	1
12	0	347294_0_4	0
12	0	541001_0_17	0
12	0	257566_3_1	0
12	0	499233_0_0	0
12	0	22421_0_17	0
12	0	199672_0_4	0
12	0	433758_1_1	0
12	0	541925_0_7	0
12	0	535158_0_2	0
12	0	392657_6_8	0
12	0	113928_6_4	0
12	0	252490_0_14	0
12	0	102919_16_19	0
12	0	341339_0_0	0
12	0	278756_0_37	0
12	0	98883_0_18	0
12	0	532035_0_37	1
12	0	315024_0_1	0
12	0	247209_0_6	0
12	0	2752_2_12	0
12	0	111966_0_19	1
12	0	98729_2_16	0
12	0	403423_0_22	1
12	0	116139_1_3	0
12	0	206716_0_3	1
12	0	44295_0_0	0
12	0	2025_0_2	0
12	0	535261_0_11	0
12	0	330181_0_10	1
12	0	63278_2_3	0
12	0	188012_0_2	0
12	0	517563_0_14	0
12	0	490277_0_43	1
12	0	243944_0_19	0
12	0	293103_0_5	0
12	0	113523_1_23	0
12	0	430351_0_34	1
12	0	102255_0_14	0
12	0	547686_0_24	0
12	0	24313_0_11	0
12	0	311953_1_77	1
12	0	299968_0_45	1
12	0	490867_1_7	0
12	0	173746_4_37	0
12	0	405573_19_11	0
12	0	23188_2_1	0
12	0	108574_0_5	0
12	0	111921_0_3	0
12	0	515389_0_2	0
12	0	3606_0_2	0
12	0	382388_5_23	0
12	0	529115_0_6	1
12	0	137943_0_22	1
12	0	11253_4_8	1
12	0	370147_0_4	1
12	0	98453_0_16	0
12	0	325525_0_29	0
12	0	358595_1_4	0
12	0	173887_2_0	0
12	0	136320_0_32	0
12	0	237235_2_0	0
12	0	276906_1_2	0
12	0	98918_0_2	0
12	0	347426_0_28	0
12	0	417579_0_26	1
12	0	108926_0_0	0
12	0	380548_0_5	0
12	0	116879_0_4	0
12	0	454060_0_14	0
12	0	98878_0_29	0
12	0	441745_2_4	0
12	0	41673_1_4	0
12	0	494772_0_23	1
12	0	544729_0_4	0
12	0	148373_1_124	0
12	0	48683_0_0	0
12	0	305280_3_1	0
12	0	476236_23_18	0
12	0	463693_2_11	1
12	0	433900_0_5	0
12	0	412335_0_21	1
12	0	121857_0_19	0
12	0	270851_0_101	1
12	0	255021_1_8	0
12	0	379047_0_39	0
12	0	351100_0_40	0
12	0	74376_0_3	0
12	0	296121_0_6	1
12	0	14920_0_12	0
12	0	278913_0_6	1
12	0	98474_0_3	1
12	0	242852_0_13	0
12	0	245717_0_3	0
12	0	303517_0_0	0
12	0	394217_0_0	0
12	0	330880_0_9	1
12	0	5745_0_29	0
12	0	362340_3_6	0
12	0	219272_0_60	0
12	0	380857_0_13	0
12	0	98812_0_24	0
12	0	55107_0_0	0
12	0	317510_0_2	1
12	0	118462_0_47	1
12	0	148092_0_41	0
12	0	88868_0_37	0
12	0	78736_0_0	0
12	0	411251_0_3	1
12	0	5072_0_33	0
12	0	244768_0_1	0
12	0	301072_3_3	0
12	0	530032_0_15	0
12	0	288042_0_0	0
12	0	128547_0_8	0
12	0	57920_1_2	0
12	0	167597_1_16	1
12	0	362424_1_19	0
12	0	349889_0_23	1
12	0	288085_0_0	0
12	0	367416_0_3	1
12	0	431268_0_4	0
12	0	317520_0_6	0
12	0	128547_0_7	1
12	0	192587_0_9	1
12	0	266800_0_10	0
12	0	426932_0_48	0
12	0	456221_0_1	1
12	0	510233_0_3	0
12	0	511499_0_7	0
12	0	446620_3_28	1
12	0	505301_0_12	1
12	0	167597_0_16	1
12	0	11244_0_10	0
12	0	451407_0_11	0
12	0	466178_0_1	0
12	0	98878_0_9	0
12	0	442325_0_4	0
12	0	98847_0_4	0
12	0	467230_0_12	0
12	0	98474_0_6	0
12	0	312142_0_3	0
12	0	328206_0_21	1
12	0	360425_1_13	0
12	0	83705_0_5	0
12	0	211421_0_29	0
12	0	8808_1_10	0
12	0	527675_1_0	0
12	0	391798_0_5	0
12	0	128165_0_6	0
12	0	479514_0_38	1
12	0	424052_1_3	0
12	0	238701_0_3	0
12	0	335336_0_19	0
12	0	171907_1_5	0
12	0	348305_0_14	0
12	0	227530_7_22	0
12	0	244612_0_12	0
12	0	220330_0_11	0
12	0	339507_0_7	0
12	0	466022_0_7	0
12	0	424974_32_17	0
12	0	534980_0_32	0
12	0	43647_0_2	1
12	0	205928_1_19	0
12	0	332181_0_1	0
12	0	11244_0_13	0
12	0	236260_0_6	0
12	0	282403_0_10	0
12	0	98920_1_12	0
12	0	81736_0_29	0
12	0	339507_0_5	0
12	0	276358_0_38	0
12	0	170635_1_28	0
12	0	98678_0_5	0
12	0	298492_0_16	0
12	0	40787_0_15	0
12	0	98429_0_10	0
12	0	26492_0_0	0
12	0	147405_0_8	0
12	0	98127_0_3	0
12	0	391845_0_18	0
12	0	459052_1_4	0
12	0	307188_0_2	0
12	0	411810_0_37	1
12	0	46905_0_29	0
12	0	260797_0_3	0
12	0	129268_0_24	0
12	0	202178_2_2	0
12	0	539291_0_50	0
12	0	188728_0_10	0
12	0	402660_3_1	0
12	0	251040_0_46	0
12	0	488255_0_4	0
12	0	529115_0_15	1
12	0	550521_1_35	0
12	0	376182_5_0	0
12	0	217903_0_22	0
12	0	200586_0_14	0
12	0	189040_1_0	0
12	0	216588_2_20	0
12	0	98699_0_9	0
12	0	68598_0_14	0
12	0	399716_3_1	0
12	0	420159_0_5	0
12	0	114325_0_115	0
12	0	376685_0_6	0
12	0	234756_3_7	0
12	0	165850_0_4	1
12	0	98854_4_12	0
12	0	448240_12_3	0
12	0	389515_0_2	1
12	0	238660_0_2	0
12	0	443369_0_51	0
12	0	303097_1_10	1
12	0	114784_0_0	0
12	0	156982_0_35	0
12	0	336953_0_3	0
12	0	145639_0_9	0
12	0	339749_0_15	0
12	0	21164_10_24	1
12	0	129401_3_1	1
12	0	413419_0_12	0
12	0	217814_0_10	0
12	0	311351_0_7	0
12	0	383039_0_37	0
13	0	349160_0_2	1
13	0	164790_0_21	0
13	0	75253_0_11	0
13	0	45523_0_32	1
13	0	3425_0_4	0
13	0	98006_1_43	0
13	0	145473_0_71	1
13	0	48935_2_7	0
13	0	366099_0_5	0
13	0	162318_0_27	0
13	0	310573_0_15	0
13	0	264140_0_0	0
13	0	98351_2_54	0
13	0	551744_0_6	0
13	0	445643_0_122	1
13	0	295682_6_41	0
13	0	455777_0_11	1
13	0	396815_1_29	0
13	0	147116_0_19	0
13	0	98396_0_29	0
13	0	193602_0_7	0
13	0	195845_11_27	0
13	0	252321_0_17	0
13	0	340833_0_5	0
13	0	98764_1_7	0
13	0	353640_0_6	0
13	0	36566_0_3	0
13	0	213582_0_9	0
13	0	310092_1_8	0
13	0	133035_0_9	0
13	0	263412_1_13	1
13	0	386526_1_19	1
13	0	134884_0_0	0
13	0	293498_0_5	0
13	0	374694_1_43	0
13	0	275982_0_8	0
13	0	98393_2_12	0
13	0	376871_7_4	0
13	0	64130_12_3	0
13	0	215813_0_1	0
13	0	214964_0_3	1
13	0	406214_0_93	1
13	0	440654_0_10	1
13	0	408605_0_25	0
13	0	482984_0_4	0
13	0	365992_0_2	0
13	0	510722_0_21	0
13	0	404622_3_24	0
13	0	481944_1_48	0
13	0	500616_1_8	0
13	0	139058_0_10	0
13	0	273512_0_50	1
13	0	477880_0_1	1
13	0	207346_0_28	0
13	0	468955_2_0	0
13	0	550412_0_76	0
13	0	269086_0_0	1
13	0	223741_0_16	0
13	0	225053_0_32	1
13	0	153838_0_43	0
13	0	374515_0_3	0
13	0	485861_6_0	0
13	0	59464_1_43	0
13	0	368266_2_3	0
13	0	548124_0_6	0
13	0	91687_0_1	0
13	0	246706_0_73	1
13	0	217089_0_4	0
13	0	453193_0_10	1
13	0	460247_5_1	0
13	0	72448_0_3	0
13	0	238185_0_5	0
13	0	387234_0_3	0
13	0	434005_5_36	0
13	0	132220_0_8	1
13	0	539415_0_25	1
13	0	297496_0_67	0
13	0	14096_0_4	0
13	0	310199_0_9	1
13	0	48751_0_0	0
13	0	11510_0_5	1
13	0	302721_0_4	0
13	0	432718_0_11	0
13	0	38812_0_13	0
13	0	438652_0_16	0
13	0	336129_4_0	0
13	0	98351_2_70	0
13	0	358569_0_30	1
13	0	548423_0_4	1
13	0	82375_0_10	0
13	0	188595_7_10	0
13	0	118974_0_0	0
13	0	460106_0_17	0
13	0	376929_0_0	0
13	0	286700_0_9	1
13	0	90440_0_34	0
13	0	253427_0_37	0
13	0	5359_0_17	0
13	0	429380_0_4	0
13	0	17879_1_6	1
13	0	450987_0_8	0
13	0	318643_0_32	0
13	0	234228_0_14	0
13	0	425683_1_14	0
13	0	54225_0_3	0
13	0	50799_0_25	1
13	0	485122_4_3	0
13	0	501030_0_33	0
13	0	2486_0_14	1
13	0	344884_3_14	0
13	0	351977_0_22	0
13	0	403059_0_23	1
13	0	297928_0_24	1
13	0	288207_1_4	1
13	0	44506_0_7	0
13	0	323594_3_0	0
13	0	125015_0_7	0
13	0	98483_0_14	0
13	0	524441_0_13	1
13	0	469064_0_8	0
13	0	407709_0_9	0
13	0	463769_2_18	0
13	0	459462_0_2	1
13	0	98081_0_15	0
13	0	110594_0_35	1
13	0	98351_4_70	0
13	0	535733_0_8	0
13	0	334675_0_36	1
13	0	295933_0_16	0
13	0	82585_6_18	0
13	0	36566_0_2	0
13	0	146843_0_28	0
13	0	436833_1_11	0
13	0	29096_0_87	0
13	0	357113_0_7	0
13	0	327197_0_12	0
13	0	77696_0_0	0
13	0	277190_0_9	0
13	0	534417_0_23	0
13	0	145687_0_3	0
13	0	498709_0_10	0
13	0	125014_0_23	0
13	0	287818_0_4	0
13	0	480752_0_4	0
13	0	391680_0_2	0
13	0	10591_2_2	0
13	0	214733_1_0	0
13	0	188524_5_8	0
13	0	539724_1_11	0
13	0	132220_0_1	1
13	0	264509_0_25	1
13	0	197961_0_2	0
13	0	98770_0_14	0
13	0	325658_0_45	0
13	0	146525_2_10	1
13	0	32885_0_0	0
13	0	469449_0_57	0
13	0	546786_0_16	0
13	0	536705_0_107	0
13	0	193918_0_0	0
13	0	500616_0_8	1
13	0	497048_0_14	1
13	0	274407_1_41	1
13	0	205374_0_0	0
13	0	98011_0_4	0
13	0	315227_0_21	1
13	0	507881_0_13	1
13	0	357791_2_2	0
13	0	76512_1_76	0
13	0	130634_0_9	0
13	0	42180_0_2	0
13	0	98351_4_54	0
13	0	513995_0_63	0
13	0	349983_0_4	0
13	0	27575_2_14	0
13	0	71920_0_14	0
13	0	98576_0_1	0
13	0	98132_0_20	0
13	0	258055_0_18	0
13	0	462064_0_2	1
13	0	148611_1_22	0
13	0	337713_4_4	0
13	0	300241_1_3	0
13	0	46477_2_27	0
13	0	424224_1_50	1
13	0	486815_0_5	0
13	0	542686_0_2	0
13	0	487903_0_30	0
13	0	95804_0_4	0
13	0	500803_0_1	0
13	0	202124_0_44	0
13	0	450587_0_2	0
13	0	227035_0_9	0
13	0	98351_5_70	0
13	0	69618_0_9	0
13	0	73409_2_2	1
13	0	222901_1_10	0
13	0	188750_5_5	0
13	0	238259_1_7	0
13	0	352995_1_14	0
13	0	393428_0_12	1
13	0	98652_0_38	0
13	0	243991_1_31	0
13	0	206583_0_40	0
13	0	146852_1_18	1
13	0	477473_0_12	0
13	0	194234_0_3	0
13	0	269495_0_52	0
13	0	77734_0_14	1
13	0	259004_0_84	1
13	0	162257_5_1	0
13	0	1669_1_13	0
13	0	293977_0_16	1
13	0	226726_5_13	1
13	0	220002_1_41	0
13	0	174257_9_10	0
13	0	94244_0_43	0
13	0	132220_0_5	0
13	0	200393_0_77	1
13	0	268351_2_49	1
13	0	244026_1_2	0
13	0	15194_0_0	0
13	0	274407_0_41	0
13	0	316137_0_21	0
13	0	392320_1_15	1
13	0	165091_0_23	0
13	0	549841_51_49	0
13	0	420709_0_23	0
13	0	281325_0_21	1
13	0	502293_0_19	0
13	0	413407_0_1	0
13	0	463067_0_9	0
13	0	226113_0_52	1
13	0	98295_9_13	0
13	0	534141_4_16	0
13	0	473676_1_11	0
13	0	295812_1_8	0
13	0	187306_1_22	0
13	0	518262_0_14	0
13	0	62970_2_47	0
13	0	98038_0_0	0
13	0	99119_0_0	0
13	0	509219_0_58	1
13	0	51728_0_1	0
13	0	542812_0_2	0
13	0	513641_0_33	0
13	0	98316_0_2	0
13	0	75212_0_11	0
13	0	124647_1_0	0
13	0	153058_0_0	0
13	0	428092_2_0	0
13	0	250947_0_33	0
13	0	351867_0_23	1
13	0	467144_1_15	0
13	0	232061_0_41	1
13	0	462801_0_18	0
13	0	406171_0_5	0
13	0	208407_1_45	0
13	0	366099_0_7	0
13	0	398607_0_5	1
13	0	461322_0_24	0
13	0	28648_10_14	0
13	0	160963_5_14	0
13	0	443115_4_11	0
13	0	98571_1_7	0
13	0	267078_0_3	0
13	0	19222_0_5	0
13	0	519357_1_3	0
13	0	19591_0_14	0
13	0	197165_8_14	0
13	0	496084_0_75	0
13	0	98974_0_88	0
13	0	353204_0_35	1
13	0	123905_3_10	0
13	0	241073_0_2	0
13	0	404146_0_18	1
13	0	56127_5_23	0
13	0	428495_0_5	0
13	0	517543_0_11	0
13	0	77600_0_0	0
13	0	504319_1_23	0
13	0	139382_0_38	0
13	0	275321_0_4	0
13	0	340169_1_11	0
13	0	215470_1_0	0
13	0	533375_0_0	0
13	0	298539_1_1	0
13	0	294820_0_28	1
13	0	514813_0_23	1
13	0	485685_0_1	0
13	0	389929_8_1	0
13	0	98721_0_15	0
13	0	184648_6_19	0
13	0	22623_2_5	0
13	0	409594_0_17	0
13	0	165881_0_0	0
13	0	298412_3_1	0
13	0	386970_3_23	1
13	0	201572_1_17	1
13	0	98737_0_19	0
13	0	110594_0_2	0
13	0	467457_1_1	0
13	0	12346_7_5	0
13	0	45308_0_10	0
13	0	246979_0_18	0
13	0	6305_0_20	0
13	0	499234_0_6	0
13	0	206515_0_35	1
13	0	212740_3_12	1
13	0	347997_1_28	0
13	0	98768_0_5	0
13	0	98412_0_4	0
13	0	487447_0_0	0
13	0	410486_1_5	0
13	0	493676_0_15	0
13	0	8230_0_25	0
13	0	492877_0_0	0
13	0	313714_1_10	0
13	0	372141_0_2	0
13	0	321671_0_2	0
13	0	308623_1_15	0
13	0	403350_0_30	0
13	0	252143_0_7	0
13	0	108353_0_3	0
13	0	358161_0_54	0
13	0	377290_1_13	1
13	0	169704_0_0	0
13	0	411099_0_56	1
13	0	98351_3_70	0
13	0	445487_1_11	0
13	0	386172_0_65	0
13	0	396894_0_4	0
13	0	332794_0_5	0
13	0	467998_1_6	1
13	0	265786_0_7	0
13	0	460671_1_3	0
13	0	104630_0_2	0
13	0	43090_1_45	0
13	0	160429_0_1	0
13	0	498023_0_42	1
13	0	231860_1_0	0
13	0	382395_4_5	0
13	0	406929_0_66	1
13	0	361266_0_6	0
13	0	282503_0_6	0
13	0	207369_0_0	0
13	0	19605_0_1	1
13	0	146172_0_24	0
13	0	434595_0_12	0
13	0	274908_0_76	1
13	0	34347_0_3	0
13	0	300566_4_17	0
13	0	461674_0_16	0
13	0	433454_10_37	0
13	0	98351_0_70	0
13	0	328179_0_6	0
13	0	118136_4_6	0
13	0	215549_2_19	0
13	0	299820_1_4	0
13	0	239215_0_7	0
13	0	33466_0_2	0
13	0	85618_1_1	0
13	0	428092_15_47	0
13	0	468959_0_11	0
13	0	54561_0_8	0
13	0	77780_1_6	1
13	0	126809_2_12	0
13	0	419819_0_22	1
13	0	419099_0_1	0
13	0	296790_0_38	0
13	0	98974_0_92	0
13	0	238112_0_1	1
13	0	414268_0_8	0
13	0	489352_0_6	0
13	0	380463_2_16	0
13	0	119952_0_47	1
13	0	435661_13_8	0
13	0	383526_0_7	0
13	0	508159_0_1	0
13	0	456501_0_67	1
13	0	346985_9_11	0
13	0	46245_9_17	0
13	0	352995_3_14	0
13	0	287176_0_17	0
13	0	361138_0_6	0
13	0	485289_0_11	0
13	0	193921_0_2	0
13	0	333121_2_61	0
13	0	109304_0_3	0
13	0	538757_1_30	0
13	0	98295_9_22	0
13	0	202371_0_23	0
13	0	300240_2_5	0
13	0	468959_0_6	0
13	0	98351_5_54	0
13	0	378239_0_6	0
13	0	98600_16_7	0
13	0	5291_2_13	0
13	0	398536_0_15	0
13	0	389535_0_10	0
13	0	310418_0_34	1
13	0	155828_1_3	0
13	0	115072_0_66	0
13	0	32885_0_7	0
13	0	174812_1_2	0
13	0	249623_0_69	0
13	0	486106_0_116	0
13	0	353592_1_0	1
13	0	128565_0_11	0
13	0	98351_1_54	0
13	0	503610_0_6	0
13	0	98002_0_18	0
13	0	119461_0_15	1
13	0	19174_0_9	1
13	0	464391_0_3	0
13	0	373099_0_1	0
13	0	440990_0_5	1
13	0	525339_4_4	0
13	0	98011_0_15	0
13	0	548938_0_3	0
13	0	53403_0_7	0
13	0	301142_0_3	0
13	0	534854_5_4	0
13	0	98493_0_14	0
13	0	388504_0_2	0
13	0	315444_0_48	1
13	0	515467_0_2	0
13	0	52863_0_10	0
13	0	385297_0_12	0
13	0	458390_0_51	0
13	0	488275_3_46	0
13	0	393860_0_23	1
13	0	466852_0_17	0
13	0	216367_1_118	0
13	0	147116_0_20	1
13	0	73775_3_13	0
13	0	544926_0_4	0
13	0	385330_0_3	0
13	0	98265_1_1	0
13	0	535619_1_10	0
13	0	313565_5_9	1
13	0	65929_0_27	0
